Timestamp (ms),X,Y,Z
297235149.0,4.84,-19.38,17.42
297237129.0,-1.38,16.37,3.39
297239110.0,-46.77,13.93,48.78
297241090.0,-43.11,-15.11,30.36
297243070.0,-29.08,3.56,-30.03
297245050.0,2.03,31.99,42.07
297247031.0,13.38,19.79,99.04
297249011.0,5.21,-6.44,-24.06
297250991.0,-5.16,-20.11,5.83
297252971.0,-20.05,-4.49,85.87
297254951.0,35.22,-8.76,-2.95
297256932.0,38.02,-36.58,-58.34
297258912.0,61.08,-72.69,84.89
297260892.0,-17.73,-39.63,51.22
297262872.0,-7.48,-54.15,54.27
297264852.0,-10.04,-35.72,-38.57
297266833.0,37.41,-23.77,-6.49
297268813.0,1.67,6.12,86.35
297270793.0,-35.79,-9.74,14.13
297272773.0,-55.06,-10.23,7.66
297274753.0,-31.03,-22.55,102.21
297276734.0,-20.66,44.19,-15.15
297278714.0,29.24,-10.35,51.46
297280694.0,-24.07,-4.98,17.42
297282674.0,9.35,1.61,31.09
297284654.0,-14.07,-37.55,63.05
297286635.0,20.21,-30.84,50.61
297288615.0,33.39,10.27,-7.83
297290595.0,52.54,-39.14,88.55
297292575.0,9.96,-70.98,21.69
297294555.0,-25.78,-40.12,-37.35
297296536.0,-21.63,-11.93,97.94
297298516.0,20.7,-10.59,-22.47
297300496.0,-2.36,-21.94,4.61
297302476.0,-0.41,6.61,46.7
297304457.0,-39.69,12.71,45.24
297306437.0,-29.44,-11.2,41.95
297308417.0,-33.59,17.1,-35.89
297310397.0,2.28,30.52,33.65
297312377.0,4.96,4.9,99.16
297314358.0,8.01,-4.37,2.3
297316338.0,-7.48,-17.06,-21.74
297318318.0,4.11,-18.4,106.36
297320298.0,30.83,-9.98,-12.95
297322278.0,36.07,-35.11,-16.86
297324259.0,40.95,-82.45,45.36
297326239.0,-13.83,-24.38,44.39
297328219.0,-4.55,-58.17,82.94
297330199.0,-3.58,-44.75,-87.01
297332179.0,20.94,-24.26,1.81
297334160.0,-6.63,10.15,97.21
297336140.0,-38.47,-17.55,-29.06
297338120.0,-43.72,-17.79,70.98
297340100.0,-12.61,2.83,59.51
297342080.0,-12.73,42.97,1.2
297344061.0,9.35,-12.06,35.36
297346041.0,-20.9,16.86,29.38
297348021.0,-6.99,7.34,62.93
297350001.0,-15.29,-23.04,57.07
297351982.0,22.9,-20.23,-5.02
297353962.0,25.95,5.27,19.25
297355942.0,55.23,-35.85,87.82
297357922.0,-10.65,-67.32,16.94
297359902.0,-7.6,-46.83,-11.12
297361883.0,-27.0,-5.47,33.65
297363863.0,27.9,-25.72,36.58
297365843.0,-0.41,-37.43,25.84
297367823.0,-5.29,-10.1,18.89
297369803.0,-51.65,7.34,19.99
297371784.0,-40.18,-17.18,35.6
297373764.0,-29.69,8.68,-33.57
297375744.0,6.43,22.59,55.73
297377724.0,8.87,11.25,71.47
297379704.0,-7.12,-7.3,-36.87
297381685.0,-16.02,-17.3,22.55
297383665.0,-3.09,-14.13,106.61
297385645.0,53.27,0.39,23.4
297387625.0,29.48,-30.23,-79.57
297389605.0,42.9,-63.42,40.6
297391586.0,-13.09,-16.08,84.4
297393566.0,-4.43,-46.09,80.74
297395546.0,-8.09,-38.16,-83.96
297397526.0,11.79,-20.47,3.27
297399507.0,-6.87,12.59,58.66
297401487.0,-43.23,-14.98,-4.78
297403467.0,-40.54,-10.96,58.54
297405447.0,-38.35,6.73,39.87
297407427.0,-8.82,50.04,21.69
297409408.0,13.14,-19.74,12.18
297411388.0,4.72,3.07,17.42
297413368.0,-2.85,-5.35,59.64
297415348.0,-12.85,-19.74,88.55
297417328.0,25.46,-41.34,-0.39
297419309.0,15.58,-4.74,-3.32
297421289.0,42.66,-39.26,69.52
297423269.0,-12.85,-69.64,48.29
297425249.0,4.72,-39.99,0.47
297427229.0,-27.12,-5.59,16.81
297429210.0,18.26,-16.45,36.33
297431190.0,-18.46,-24.26,2.54
297433170.0,-4.8,-12.42,29.75
297435150.0,-35.79,15.15,22.55
297437130.0,-47.62,-4.74,32.55
297439111.0,-25.9,24.42,-5.76
297441091.0,-0.65,21.25,26.33
297443071.0,18.38,3.19,93.43
297445051.0,-11.87,0.14,1.32
297447032.0,-7.48,-8.76,13.89
297449012.0,-10.9,-16.69,92.21
297450992.0,39.12,-8.03,29.99
297452972.0,17.89,-20.47,-73.47
297454952.0,28.26,-55.98,67.32
297456933.0,-7.73,-15.47,87.09
297458913.0,-2.72,-37.55,22.18
297460893.0,-0.16,-41.46,-24.18
297462873.0,20.58,-17.42,-21.98
297464853.0,-2.85,12.47,50.24
297466834.0,-39.2,-20.84,20.23
297468814.0,-52.99,-4.86,30.72
297470794.0,-22.12,-2.17,57.56
297472774.0,-13.09,53.7,4.86
297474754.0,10.57,-18.28,-10.27
297476735.0,-11.02,-1.93,45.12
297478715.0,-13.34,6.37,78.3
297480695.0,-23.22,-14.86,54.15
297482675.0,34.97,-47.8,-4.78
297484655.0,30.58,-3.64,14.98
297486636.0,38.39,-31.45,80.25
297488616.0,-10.41,-55.49,68.3
297490596.0,0.69,-42.19,-39.43
297492576.0,-19.68,-9.25,24.5
297494557.0,13.87,-14.86,64.39
297496537.0,-10.29,-25.72,3.15
297498517.0,-1.14,-11.93,19.86
297500497.0,-43.96,16.49,27.55
297502477.0,-62.38,7.71,27.06
297504458.0,-33.1,27.23,-29.79
297506438.0,13.62,19.79,37.68
297508418.0,13.75,9.42,89.16
297510398.0,-11.75,3.32,-16.86
297512378.0,-12.12,-12.42,13.89
297514359.0,1.06,-15.84,107.58
297516339.0,39.12,-12.3,37.31
297518319.0,25.82,-19.99,-82.25
297520299.0,28.39,-41.46,46.46
297522279.0,-2.36,-20.96,103.8
297524260.0,-3.33,-27.92,33.28
297526240.0,-14.44,-39.51,-27.35
297528220.0,-5.16,-21.45,5.59
297530200.0,12.65,15.39,30.6
297532180.0,-28.83,-27.67,25.96
297534161.0,-44.45,0.88,29.75
297536141.0,-36.03,11.49,49.14
297538121.0,-4.68,44.19,34.87
297540101.0,9.23,-19.99,-85.42
297542081.0,2.28,-14.86,98.19
297544062.0,-10.17,22.47,79.64
297546042.0,-23.83,-7.3,41.09
297548022.0,23.99,-52.93,-14.78
297550002.0,28.26,-0.47,0.71
297551983.0,38.76,-33.16,92.94
297553963.0,-12.12,-52.8,73.42
297555943.0,18.63,-42.43,-44.55
297557923.0,-14.68,2.34,6.08
297559903.0,0.33,-12.79,55.37
297561884.0,-19.93,-22.55,13.64
297563864.0,8.62,-6.08,53.41
297565844.0,-49.69,23.57,28.28
297567824.0,-54.57,23.2,-1.24
297569804.0,-53.6,36.99,-42.6
297571785.0,5.45,23.69,41.46
297573765.0,4.72,11.49,83.67
297575745.0,-20.41,13.93,27.06
297577725.0,-5.41,1.49,-23.2
297579705.0,15.94,-20.11,92.94
297581686.0,51.81,-13.64,63.05
297583666.0,2.28,-18.03,-86.89
297585646.0,17.53,-46.34,94.41
297587626.0,8.38,-9.86,38.04
297589606.0,7.77,-36.58,19.01
297591587.0,-15.53,-34.87,-1.36
297593567.0,-10.65,-19.13,-21.37
297595547.0,2.28,-1.44,70.98
297597527.0,-41.64,-23.04,18.4
297599508.0,-54.45,11.73,10.1
297601488.0,-18.95,18.08,36.09
297603468.0,4.47,51.26,7.91
297605448.0,-1.26,-24.38,-3.8
297607428.0,-7.73,2.95,64.64
297609409.0,-11.14,27.11,35.36
297611389.0,-15.41,-2.42,58.05
297613369.0,53.52,-48.78,-7.22
297615349.0,31.56,11.98,-22.23
297617329.0,18.38,-24.13,150.53
297619310.0,-42.74,-29.01,33.77
297621290.0,15.21,-44.26,-44.67
297623270.0,-21.88,-0.71,27.06
297625250.0,10.09,5.51,62.93
297627230.0,-36.52,-27.92,12.67
297629211.0,10.94,-5.83,73.3
297631191.0,-64.21,42.48,-51.14
297633171.0,-45.18,11.61,88.55
297635151.0,-27.98,51.87,-39.43
297637131.0,37.41,7.83,15.72
297639112.0,-0.16,5.39,85.38
297641092.0,-37.13,28.08,-9.42
297643072.0,-17.61,-2.54,17.42
297645052.0,17.65,-38.65,87.82
297647033.0,61.69,-4.74,54.88
297649013.0,9.96,-20.96,-46.14
297650993.0,12.28,-34.26,61.22
297652973.0,-3.94,-12.06,40.73
297654953.0,8.13,-36.09,38.29
297656934.0,-13.58,-17.42,-13.69
297658914.0,5.69,-10.23,9.98
297660894.0,4.6,14.54,38.9
297662874.0,-40.91,-6.44,30.97
297664854.0,-76.05,24.42,7.66
297666835.0,-28.71,37.6,35.48
297668815.0,15.94,54.92,-8.2
297670795.0,7.89,-16.33,-17.59
297672775.0,-19.19,12.1,112.22
297674755.0,-24.32,32.6,8.4
297676736.0,-23.83,-4.25,48.17
297678716.0,43.51,-55.37,-23.2
297680696.0,29.61,-1.44,2.17
297682676.0,38.27,-9.37,104.65
297684656.0,-23.34,-33.65,83.67
297686637.0,6.91,-41.46,-49.92
297688617.0,-14.68,-8.4,-8.07
297690597.0,4.11,-10.35,99.16
297692577.0,-26.39,-16.33,14.25
297694557.0,11.79,4.05,15.35
297696538.0,-51.89,25.28,19.13
297698518.0,-55.55,19.05,62.44
297700498.0,-38.59,40.65,-8.32
297702478.0,25.58,3.56,3.15
297704459.0,12.89,14.05,71.35
297706439.0,-39.2,39.79,45.12
297708419.0,-28.71,3.19,-2.71
297710399.0,22.16,-34.87,45.36
297712379.0,52.66,-4.37,59.39
297714360.0,19.11,-5.59,-23.45
297716340.0,16.67,-24.38,36.58
297718320.0,22.53,-5.35,24.74
297720300.0,-10.04,-13.64,42.31
297722280.0,-22.37,-15.59,14.62
297724261.0,-23.34,-16.45,-12.59
297726241.0,28.39,32.11,62.56
297728221.0,-43.47,7.22,17.06
297730201.0,-61.65,13.93,40.97
297732181.0,-50.3,43.82,4.74
297734162.0,0.57,53.21,-3.8
297736142.0,0.57,-8.27,2.66
297738122.0,-14.56,26.98,73.06
297740102.0,9.72,25.76,36.21
297742082.0,-25.42,-10.96,58.05
297744063.0,49.61,-50.61,-33.21
297746043.0,23.75,-0.83,4.98
297748023.0,64.62,-11.45,134.18
297750003.0,-11.87,-28.16,49.02
297751984.0,19.6,-56.83,-27.84
297753964.0,-13.34,-18.03,-4.9
297755944.0,-5.53,-10.71,80.25
297757924.0,-33.47,-15.11,62.2
297759904.0,-8.34,5.27,-16.37
297761885.0,-46.77,30.77,20.72
297763865.0,-49.94,13.32,73.06
297765845.0,-29.2,32.23,-13.44
297767825.0,13.75,19.54,23.4
297769805.0,9.35,21.37,55.85
297771786.0,-26.27,37.23,26.57
297773766.0,-18.1,11.37,-1.49
297775746.0,39.85,-26.09,73.54
297777726.0,29.48,1.49,46.09
297779706.0,38.27,4.66,26.82
297781687.0,9.84,-28.77,-11.25
297783667.0,19.97,-30.23,23.16
297785647.0,-17.61,-17.67,62.69
297787627.0,-21.39,-3.88,22.06
297789607.0,-25.9,-23.52,-8.44
297791588.0,12.53,31.74,25.84
297793568.0,-32.25,16.98,38.16
297795548.0,-56.04,4.78,37.55
297797528.0,-27.12,31.74,27.18
297799509.0,3.13,39.55,-13.93
297801489.0,6.67,9.66,12.67
297803469.0,-25.54,22.71,63.3
297805449.0,17.89,12.95,48.05
297807429.0,-16.02,-18.03,33.65
297809410.0,28.63,-38.16,-9.05
297811390.0,14.97,-4.86,8.03
297813370.0,53.64,-20.23,101.73
297815350.0,-5.77,-38.65,54.76
297817330.0,-3.46,-54.76,-70.54
297819311.0,-5.16,-17.42,35.36
297821291.0,12.04,1.0,75.86
297823271.0,-13.95,-0.95,97.7
297825251.0,-9.68,19.91,-30.77
297827231.0,-52.13,40.04,-15.52
297829212.0,-27.86,13.69,112.34
297831192.0,-40.18,38.45,-14.42
297833172.0,2.52,18.32,17.42
297835152.0,-3.09,31.5,68.3
297837132.0,-1.99,32.11,35.6
297839113.0,-18.95,-7.54,11.81
297841093.0,21.31,-29.5,39.51
297843073.0,26.31,1.73,41.7
297845053.0,34.49,-2.17,19.25
297847034.0,25.58,-55.98,3.64
297849014.0,14.6,-43.41,34.14
297850994.0,-4.19,-9.74,76.35
297852974.0,-8.21,-9.98,-27.59
297854954.0,-16.02,-20.47,11.45
297856935.0,12.77,30.28,42.31
297858915.0,-47.5,21.25,16.33
297860895.0,-43.47,0.02,72.2
297862875.0,-32.74,21.98,-29.55
297864855.0,15.7,44.43,-5.63
297866836.0,-0.41,19.18,63.78
297868816.0,-16.63,20.4,28.53
297870796.0,-2.48,-4.37,27.79
297872776.0,-15.78,-14.25,68.91
297874756.0,31.8,-22.06,-7.59
297876737.0,28.63,-10.23,-8.56
297878717.0,62.79,-27.55,111.49
297880697.0,-8.95,-36.82,42.56
297882677.0,-14.31,-54.02,-32.23
297884657.0,-20.66,-10.71,-0.51
297886638.0,25.46,-7.42,84.65
297888618.0,-28.71,-1.2,75.25
297890598.0,-12.61,24.91,-12.71
297892578.0,-63.85,28.81,1.44
297894559.0,-11.26,2.71,136.13
297896539.0,-27.86,28.81,-63.1
297898519.0,18.63,15.64,60.49
297900499.0,-18.1,31.13,55.98
297902479.0,10.7,19.54,16.2
297904460.0,-18.83,-18.28,8.27
297906440.0,19.36,-33.04,50.85
297908420.0,33.75,9.42,56.34
297910400.0,36.93,-11.2,-0.75
297912380.0,13.5,-61.71,-7.1
297914361.0,7.4,-42.92,-0.02
297916341.0,-18.46,-33.41,122.83
297918321.0,-6.38,-15.11,-1.0
297920301.0,-3.7,-11.08,-33.45
297922281.0,10.45,30.16,47.07
297924262.0,-19.44,33.69,20.47
297926242.0,-36.76,-5.83,44.26
297928222.0,-25.66,18.57,2.42
297930202.0,-5.53,48.21,-17.1
297932182.0,7.52,28.08,80.74
297934163.0,-14.68,23.81,-17.83
297936143.0,-4.92,-2.05,10.23
297938123.0,-22.49,-14.13,98.8
297940103.0,15.82,-17.79,0.59
297942083.0,38.63,-14.62,1.32
297944064.0,70.84,-42.31,73.67
297946044.0,-4.8,-36.94,41.95
297948024.0,-7.97,-56.34,-2.22
297950004.0,-23.22,-23.65,-1.73
297951985.0,36.56,-19.99,54.39
297953965.0,-18.58,-1.69,83.06
297955945.0,-3.58,24.54,-0.39
297957925.0,-60.43,2.95,-15.64
297959905.0,-24.32,-2.3,114.41
297961886.0,-35.91,21.01,-8.07
297963866.0,4.35,13.56,52.32
297965846.0,-6.02,27.11,30.48
297967826.0,9.6,8.2,33.89
297969806.0,-13.58,-22.91,32.43
297971787.0,-1.87,-23.16,8.27
297973767.0,34.0,16.74,80.74
297975747.0,40.34,-13.28,9.98
297977727.0,34.12,-69.4,-9.54
297979707.0,3.74,-47.31,7.3
297981688.0,-1.75,-11.93,115.02
297983668.0,-15.05,-10.1,-26.62
297985648.0,4.96,-11.81,-19.54
297987628.0,-0.89,36.38,9.49
297989608.0,-26.76,36.87,64.15
297991589.0,-39.57,-16.94,33.65
297993569.0,-33.71,4.41,-15.76
297995549.0,-1.63,46.38,8.03
297997529.0,15.09,24.54,72.69
297999510.0,-3.82,2.95,2.78
298001490.0,-3.82,-14.37,-3.19
298003470.0,-15.66,-15.11,78.55
298005450.0,22.16,-18.03,28.77
298007430.0,44.25,-19.99,-20.27
298009411.0,69.38,-55.85,54.76
298011391.0,-8.82,-49.75,56.71
298013371.0,-13.58,-50.49,6.08
298015351.0,-27.12,-30.97,-4.29
298017331.0,28.63,-16.08,37.31
298019312.0,-16.02,5.63,81.72
298021292.0,-21.88,21.74,-8.68
298023272.0,-51.77,9.17,17.79
298025252.0,-26.15,-5.96,108.44
298027232.0,-14.68,29.79,-37.23
298029213.0,8.38,21.25,33.41
298031193.0,5.57,33.94,55.0
298033173.0,6.91,3.68,23.28
298035153.0,-8.58,-15.72,51.58
298037133.0,2.52,-24.26,-6.98
298039114.0,24.24,6.37,71.84
298041094.0,48.03,-20.84,38.77
298043074.0,20.46,-74.64,-30.52
298045054.0,5.08,-53.78,28.89
298047035.0,-24.81,-17.42,78.91
298049015.0,18.87,-11.32,-14.42
298050995.0,-1.14,-28.16,6.2
298052975.0,18.63,29.67,41.95
298054955.0,-45.91,30.77,1.2
298056936.0,-22.61,-15.59,54.63
298058916.0,-37.49,1.61,-33.69
298060896.0,4.6,40.53,54.39
298062876.0,9.96,23.69,70.37
298064856.0,-6.51,-2.3,-35.04
298066837.0,0.57,-17.55,41.34
298068817.0,-23.1,-4.61,79.4
298070797.0,24.73,-13.4,8.03
298072777.0,40.95,-17.91,-24.67
298074757.0,83.77,-48.66,55.0
298076738.0,-5.9,-44.63,80.13
298078718.0,-14.56,-45.97,-6.24
298080698.0,-23.83,-26.82,-31.25
298082678.0,20.58,-16.45,42.56
298084658.0,-8.21,17.35,87.82
298086639.0,-32.0,12.47,19.86
298088619.0,-38.71,0.51,4.86
298090599.0,-30.3,-8.27,64.39
298092579.0,-19.32,24.42,7.05
298094559.0,8.87,15.15,49.02
298096540.0,0.81,13.69,47.07
298098520.0,22.04,1.49,40.6
298100500.0,0.08,-31.94,14.37
298102480.0,10.7,-27.79,17.55
298104461.0,12.65,9.05,51.34
298106441.0,45.22,-22.55,56.34
298108421.0,24.48,-80.5,-26.74
298110401.0,-5.29,-54.51,11.2
298112381.0,-15.66,-7.18,75.01
298114362.0,22.77,-16.33,10.23
298116342.0,-13.34,-25.11,-13.08
298118322.0,-9.43,32.11,13.64
298120302.0,-38.47,25.03,29.01
298122282.0,-17.73,-21.45,39.38
298124263.0,-8.82,9.05,-1.85
298126243.0,-3.33,41.26,18.77
298128223.0,10.21,29.06,95.38
298130203.0,-3.46,6.12,-49.55
298132183.0,5.94,-24.62,12.91
298134164.0,-6.99,-14.86,112.34
298136144.0,28.02,0.75,-10.39
298138124.0,45.47,-32.8,-5.15
298140104.0,44.49,-58.29,24.74
298142084.0,-15.05,-45.61,84.16
298144065.0,-13.95,-57.2,5.96
298146045.0,-7.36,-26.33,-25.64
298148025.0,33.88,-27.67,48.29
298150005.0,-16.27,14.66,65.61
298151986.0,-30.42,3.93,19.38
298153966.0,-37.49,-7.79,0.47
298155946.0,-1.38,-12.67,90.14
298157926.0,-4.07,35.65,-14.42
298159906.0,3.86,7.71,56.83
298161887.0,-30.3,5.27,26.7
298163867.0,5.69,0.27,21.94
298165847.0,-23.34,-37.07,66.1
298167827.0,20.21,-24.5,40.6
298169807.0,20.33,10.27,5.47
298171788.0,56.57,-30.48,70.01
298173768.0,10.57,-77.08,-25.89
298175748.0,4.23,-47.07,17.06
298177728.0,-1.02,-9.62,83.43
298179708.0,35.46,-16.33,-38.57
298181689.0,6.91,-28.28,33.04
298183669.0,-22.61,23.08,2.66
298185649.0,-50.67,26.86,27.79
298187629.0,-34.69,-27.79,54.51
298189609.0,-10.53,3.8,-32.11
298191590.0,0.69,36.01,31.45
298193570.0,9.96,24.91,95.63
298195550.0,-1.5,1.0,-33.21
298197530.0,0.45,-23.04,4.13
298199511.0,-8.82,-8.88,91.72
298201491.0,31.07,-9.49,19.86
298203471.0,44.73,-23.16,-40.16
298205451.0,53.4,-74.03,48.05
298207431.0,-16.75,-34.5,58.78
298209412.0,-12.48,-53.17,24.38
298211392.0,-9.19,-29.99,-8.93
298213372.0,34.0,-17.67,2.17
298215352.0,-4.31,14.17,44.63
298217332.0,-31.76,-1.81,34.87
298219313.0,-50.79,-8.88,-5.15
298221293.0,-19.07,-13.52,112.71
298223273.0,-14.07,33.69,-36.87
298225253.0,15.7,2.71,55.85
298227233.0,-24.2,-0.47,50.61
298229214.0,8.01,-7.42,17.06
298231194.0,-9.68,-41.95,56.83
298233174.0,25.46,-28.4,51.1
298235154.0,26.8,15.03,-11.86
298237134.0,45.22,-38.29,63.78
298239115.0,7.28,-76.59,11.2
298241095.0,-17.61,-49.88,-3.68
298243075.0,-19.19,-13.15,73.54
298245055.0,38.88,-14.86,-32.11
298247036.0,2.77,-26.21,18.52
298249016.0,-15.29,19.79,28.77
298250996.0,-50.55,22.23,24.13
298252976.0,-32.25,-24.13,34.38
298254956.0,-13.7,2.22,-28.81
298256937.0,8.26,42.48,54.15
298258917.0,12.65,24.06,61.59
298260897.0,-3.09,-8.27,-41.75
298262877.0,-12.85,-26.09,41.7
298264857.0,-11.14,-6.81,98.43
298266838.0,36.93,-6.08,-7.59
298268818.0,54.01,-30.97,-38.57
298270798.0,61.69,-71.71,28.16
298272778.0,-17.49,-35.6,88.55
298274758.0,-17.49,-56.83,41.34
298276739.0,-10.78,-30.48,-46.5
298278719.0,38.39,-23.4,-10.76
298280699.0,-5.65,3.93,93.8
298282679.0,-30.66,-4.37,22.18
298284659.0,-57.01,-21.69,0.22
298286640.0,-34.81,-12.54,101.24
298288620.0,-19.8,29.55,-30.4
298290600.0,27.65,-10.71,52.68
298292580.0,-3.21,5.88,28.53
298294561.0,9.84,-0.47,48.9
298296541.0,-19.44,-26.09,31.58
298298521.0,7.77,-24.87,5.83
298300501.0,30.09,11.37,44.63
298302481.0,50.35,-35.72,74.15
298304462.0,14.11,-71.59,-0.39
298306442.0,-17.97,-42.19,-26.86
298308422.0,-29.2,1.61,72.32
298310402.0,21.19,-19.99,2.3
298312382.0,4.72,-31.82,26.82
298314363.0,-2.6,11.49,14.74
298316343.0,-37.49,19.54,36.46
298318323.0,-32.13,-28.16,44.26
298320303.0,-29.69,10.64,-38.21
298322283.0,4.23,34.55,37.43
298324264.0,6.55,10.88,113.44
298326244.0,10.57,-5.1,-30.52
298328224.0,-6.38,-26.82,2.3
298330204.0,-9.56,-4.0,105.14
298332184.0,23.75,-2.3,3.39
298334165.0,37.41,-29.87,-40.4
298336145.0,34.24,-74.64,16.2
298338125.0,-0.65,-31.33,96.36
298340105.0,-8.09,-57.81,45.97
298342085.0,4.47,-32.92,-40.53
298344066.0,19.85,-16.57,-11.98
298346046.0,2.03,11.98,71.96
298348026.0,-45.3,-11.69,-8.07
298350006.0,-38.59,-7.05,50.61
298351987.0,-25.05,-9.01,59.27
298353967.0,-17.36,40.28,-7.34
298355947.0,6.79,-5.22,33.65
298357927.0,-16.63,-3.64,24.5
298359907.0,6.79,1.24,39.51
298361888.0,-11.39,-30.23,76.59
298363868.0,18.38,-27.43,7.05
298365848.0,22.29,1.49,-1.61
298367828.0,57.3,-30.84,92.58
298369808.0,-0.89,-65.13,-1.61
298371789.0,-1.5,-47.8,-0.02
298373769.0,-10.9,-5.96,23.4
298375749.0,28.87,-20.35,4.0
298377729.0,0.69,-40.24,73.18
298379709.0,-17.61,8.2,-6.85
298381690.0,-42.5,9.17,20.11
298383670.0,-47.5,-20.96,21.21
298385650.0,-21.27,18.08,-7.22
298387630.0,4.23,29.3,54.15
298389610.0,9.72,11.25,82.82
298391591.0,0.94,-4.98,-43.09
298393571.0,-7.36,-15.11,19.99
298395551.0,-2.97,-12.91,89.28
298397531.0,34.61,-9.98,4.61
298399512.0,50.59,-29.62,-42.97
298401492.0,38.76,-69.03,13.4
298403472.0,1.91,-23.4,100.51
298405452.0,-25.78,-48.53,22.3
298407432.0,-4.31,-36.21,-43.09
298409413.0,6.43,-22.3,2.17
298411393.0,0.69,13.32,58.54
298413373.0,-37.37,-9.01,-20.27
298415353.0,-45.06,-10.96,61.71
298417333.0,-27.73,2.71,50.36
298419314.0,-18.46,46.14,0.1
298421294.0,17.53,-25.48,42.31
298423274.0,-9.68,6.49,-1.0
298425254.0,8.13,5.27,58.78
298427234.0,-21.51,-23.65,71.35
298429215.0,28.14,-33.04,18.03
298431195.0,17.04,4.05,-5.39
298433175.0,38.51,-42.31,83.91
298435155.0,-5.04,-63.91,28.04
298437135.0,0.45,-50.24,-4.9
298439116.0,-11.26,3.68,38.77
298441096.0,7.52,-14.62,0.95
298443076.0,-2.6,-33.89,66.83
298445056.0,-14.56,1.73,-13.93
298447037.0,-30.66,12.59,51.22
298449017.0,-46.16,-2.54,35.11
298450997.0,-21.88,24.3,-29.91
298452977.0,4.6,23.2,22.67
298454957.0,6.79,11.0,96.11
298456938.0,-14.56,-0.71,-22.96
298458918.0,-4.07,-14.5,13.64
298460898.0,1.3,-14.86,95.14
298462878.0,36.56,-7.79,-4.17
298464858.0,26.43,-29.99,-51.02
298466839.0,14.11,-61.95,54.27
298468819.0,4.47,-18.89,86.35
298470799.0,-12.12,-51.58,47.07
298472779.0,4.6,-37.55,-18.44
298474759.0,-5.29,-26.94,-64.19
298476740.0,7.28,-2.42,91.72
298478720.0,-36.76,-15.35,5.35
298480700.0,-48.72,-2.91,42.56
298482680.0,-19.07,7.59,53.66
298484660.0,-1.14,60.05,-27.47
298486641.0,13.87,-30.97,35.85
298488621.0,-20.41,4.66,26.57
298490601.0,-8.7,24.67,42.07
298492581.0,-24.07,-14.86,84.04
298494561.0,38.88,-37.07,-34.79
298496542.0,24.12,6.73,-14.91
298498522.0,28.75,-35.6,136.13
298500502.0,-16.75,-40.6,22.91
298502482.0,4.23,-47.68,-34.18
298504463.0,-11.63,1.36,21.21
298506443.0,6.18,-3.52,10.47
298508423.0,-12.12,-34.14,72.69
298510403.0,-14.44,-13.03,6.57
298512383.0,-40.18,25.89,2.91
298514364.0,-66.9,-2.3,82.94
298516344.0,-28.34,39.79,-56.87
298518324.0,23.14,14.3,30.97
298520304.0,8.74,2.58,119.66
298522284.0,-14.31,20.27,-33.21
298524265.0,-26.76,-13.89,-9.9
298526245.0,19.11,-26.82,134.42
298528225.0,48.39,-3.15,-2.95
298530205.0,11.55,-37.43,-5.76
298532185.0,12.77,-46.34,29.75
298534166.0,8.62,-9.25,76.23
298536146.0,-0.28,-49.75,65.37
298538126.0,-0.41,-21.82,-70.54
298540106.0,-0.77,-20.23,-2.71
298542086.0,3.01,7.95,69.27
298544067.0,-35.79,-14.01,12.67
298546047.0,-55.18,12.71,34.14
298548027.0,-28.34,25.03,22.06
298550007.0,-9.19,51.99,-16.98
298551988.0,9.72,-21.69,22.3
298553968.0,-23.46,1.49,43.9
298555948.0,-9.07,28.69,59.64
298557928.0,-21.88,-5.22,55.61
298559908.0,50.83,-43.53,-35.04
298561889.0,26.56,-4.86,5.35
298563869.0,32.29,-23.89,122.47
298565849.0,-28.34,-45.0,40.48
298567829.0,4.23,-46.95,-28.45
298569809.0,-5.77,3.93,-4.66
298571790.0,-2.6,-18.16,53.66
298573770.0,-16.75,-23.16,45.73
298575750.0,-8.46,-7.42,5.96
298577730.0,-41.15,28.2,34.63
298579710.0,-56.16,12.22,33.89
298581691.0,-22.12,39.67,-34.67
298583671.0,27.78,7.83,23.77
298585651.0,-0.65,3.19,88.67
298587631.0,-37.49,29.91,12.3
298589611.0,-27.49,1.61,-1.0
298591592.0,24.24,-27.18,84.65
298593572.0,57.67,-9.62,44.26
298595552.0,13.14,-10.59,-24.18
298597532.0,10.82,-32.55,44.51
298599513.0,12.77,1.97,39.99
298601493.0,1.18,-23.89,59.27
298603473.0,-15.17,-24.99,-15.39
298605453.0,-16.63,-18.64,-19.91
298607433.0,17.04,25.03,52.07
298609414.0,-37.74,-12.67,15.35
298611394.0,-64.33,20.76,46.46
298613374.0,-43.47,31.99,16.33
298615354.0,5.45,49.31,3.88
298617334.0,8.87,-17.67,-3.32
298619315.0,-21.39,11.61,76.35
298621295.0,-3.58,27.59,67.32
298623275.0,-24.93,-5.83,1.93
298625255.0,50.35,-56.1,-13.93
298627235.0,27.65,-0.1,13.03
298629216.0,42.78,-24.38,111.73
298631196.0,-20.41,-31.58,57.44
298633176.0,7.28,-47.19,-29.3
298635156.0,-14.31,-20.35,-12.22
298637136.0,-7.85,-5.1,65.0
298639117.0,-27.61,-20.23,87.45
298641097.0,3.62,6.98,-22.71
298643077.0,-62.14,33.57,-2.1
298645057.0,-41.15,26.86,99.65
298647038.0,-43.11,53.21,-57.48
298649018.0,24.12,9.05,25.11
298650998.0,-3.21,20.76,73.67
298652978.0,-32.74,45.77,30.23
298654958.0,-16.27,8.81,9.25
