Timestamp (ms),X,Y,Z
1214118942.0,4.68,-0.62,11.02
1214120922.0,1.87,2.67,19.56
1214122902.0,5.17,-3.18,16.39
1214124882.0,2.97,-0.99,17.12
1214126862.0,-0.69,-0.62,15.53
1214128843.0,0.17,0.84,15.65
1214130823.0,1.51,-2.33,14.56
1214132803.0,4.07,-0.01,16.39
1214134783.0,5.66,-2.57,20.78
1214136763.0,6.02,-2.21,19.92
1214138744.0,1.26,-0.38,22.24
1214140724.0,5.41,1.21,13.82
1214142704.0,1.51,-2.08,13.58
1214144684.0,-0.2,-1.6,15.65
1214146664.0,2.36,3.04,15.04
1214148645.0,2.97,0.48,11.75
1214150625.0,1.51,-0.99,22.61
1214152605.0,1.75,2.31,20.53
1214154585.0,3.95,1.33,14.31
1214156566.0,1.51,1.58,19.68
1214158546.0,0.78,-2.33,14.56
1214160526.0,1.75,1.33,17.0
1214162506.0,5.9,2.19,14.56
1214164486.0,0.29,-1.47,14.43
1214166467.0,2.85,1.33,14.56
1214168447.0,1.02,-0.86,23.83
1214170427.0,3.09,-1.72,17.36
1214172407.0,0.78,-2.21,21.14
1214174387.0,-0.2,4.63,17.12
1214176368.0,3.95,0.23,21.39
1214178348.0,2.36,5.24,17.85
1214180328.0,2.12,-0.38,24.8
1214182308.0,3.22,-0.62,17.12
1214184288.0,4.44,1.21,19.68
1214186269.0,-1.91,-4.28,17.85
1214188249.0,1.75,1.58,21.27
1214190229.0,3.22,-1.35,19.31
1214192209.0,6.14,2.43,16.75
1214194189.0,6.51,-1.84,17.24
1214196170.0,3.46,-2.33,18.83
1214198150.0,6.88,-2.45,13.58
1214200130.0,3.22,1.09,18.09
1214202110.0,0.78,1.33,18.34
1214204091.0,3.7,-1.35,16.87
1214206071.0,0.65,1.33,16.51
1214208051.0,2.97,-1.6,18.95
1214210031.0,5.17,0.36,18.83
1214212011.0,3.7,-3.55,16.51
1214213992.0,2.0,-1.6,20.29
1214215972.0,5.41,-0.01,22.36
1214217952.0,1.26,-0.01,12.36
1214219932.0,1.51,0.6,17.73
1214221912.0,9.32,-1.72,17.48
1214223893.0,7.36,-3.06,16.26
1214225873.0,3.7,-2.57,16.51
1214227853.0,2.61,0.72,16.75
1214229833.0,-1.42,-0.01,20.17
1214231813.0,2.85,-3.06,14.68
1214233794.0,1.51,-2.94,18.83
1214235774.0,-0.2,-2.82,17.24
1214237754.0,1.51,-1.23,19.07
1214239734.0,5.41,-3.55,20.9
1214241714.0,2.85,-0.74,17.61
1214243695.0,1.26,-2.08,21.75
1214245675.0,3.95,-3.79,17.85
1214247655.0,3.7,-3.3,17.0
1214249635.0,3.83,2.19,13.21
1214251616.0,2.97,1.09,12.6
1214253596.0,2.85,-2.69,19.19
1214255576.0,7.36,-3.18,21.88
1214257556.0,3.34,-3.79,20.05
1214259536.0,-3.62,0.97,18.95
1214261517.0,1.63,0.6,19.8
1214263497.0,-4.1,-0.13,17.0
1214265477.0,3.7,-0.62,14.07
1214267457.0,1.51,0.23,18.09
1214269437.0,-0.81,-0.5,22.24
1214271418.0,2.36,0.11,16.51
1214273398.0,-0.81,-2.82,15.29
1214275378.0,2.73,-0.86,22.49
1214277358.0,4.68,-2.45,13.09
1214279338.0,6.02,0.11,12.36
1214281319.0,1.51,-2.21,19.56
1214283299.0,-1.05,-0.01,15.53
1214285279.0,1.51,0.6,19.56
1214287259.0,2.48,0.48,17.73
1214289239.0,3.22,-2.33,13.82
1214291220.0,1.87,0.11,17.12
1214293200.0,8.83,-0.13,18.46
1214295180.0,-0.93,-1.11,20.41
1214297160.0,7.61,-0.62,17.24
1214299141.0,3.7,2.06,10.41
1214301121.0,3.09,-1.11,15.65
1214303101.0,6.27,-1.6,15.78
1214305081.0,4.56,-2.94,21.14
1214307061.0,3.46,0.97,16.87
1214309042.0,0.78,-1.35,15.41
1214311022.0,3.09,-0.01,16.02
1214313002.0,4.56,-0.99,19.07
1214314982.0,1.26,-0.99,19.8
1214316962.0,5.05,-1.35,22.24
1214318943.0,4.07,-1.35,16.14
1214320923.0,-0.32,-0.13,14.43
1214322903.0,0.29,-0.62,23.58
1214324883.0,2.48,-1.11,22.12
1214326863.0,0.65,0.6,20.29
1214328844.0,5.66,2.06,16.87
1214330824.0,2.24,0.23,12.48
1214332804.0,4.92,-4.65,18.83
1214334784.0,0.41,-2.57,19.8
1214336764.0,0.04,1.21,21.88
1214338745.0,3.22,-0.86,17.36
1214340725.0,0.04,-2.57,18.22
1214342705.0,5.05,-2.69,23.34
1214344685.0,-1.66,-1.11,14.56
1214346665.0,-0.32,-1.47,12.12
1214348646.0,0.41,-1.84,28.22
1214350626.0,-0.2,-1.47,16.26
1214352606.0,0.41,-4.4,21.27
1214354586.0,1.39,-1.84,13.7
1214356567.0,0.78,-2.45,12.12
1214358547.0,3.46,-4.28,13.34
1214360527.0,3.46,-3.3,16.39
1214362507.0,5.17,0.36,20.41
1214364487.0,0.65,0.97,24.44
1214366468.0,4.92,-0.86,23.71
1214368448.0,-2.52,-0.13,23.34
1214370428.0,-0.69,1.21,16.75
1214372408.0,1.02,-4.77,19.31
1214374388.0,2.48,1.82,18.58
1214376369.0,4.8,-0.86,20.66
1214378349.0,3.95,-1.35,11.99
1214380329.0,2.24,-1.84,22.49
1214382309.0,3.09,-0.62,16.51
1214384289.0,6.14,-3.67,11.38
1214386270.0,-0.93,-3.91,18.7
1214388250.0,-2.4,-2.33,17.85
1214390230.0,-0.44,-0.62,15.41
1214392210.0,2.85,-0.13,21.51
1214394190.0,2.48,-0.25,22.12
1214396171.0,0.29,-4.77,12.6
1214398151.0,3.46,-1.47,16.39
1214400131.0,6.88,-3.3,14.56
1214402111.0,2.24,-3.67,18.95
1214404092.0,3.34,-0.62,18.22
1214406072.0,3.95,-2.08,19.92
1214408052.0,-0.44,-0.25,18.22
1214410032.0,5.41,2.43,20.9
1214412012.0,5.53,0.84,19.44
1214413993.0,-0.44,-3.3,21.63
1214415973.0,3.22,-0.62,24.8
1214417953.0,4.44,1.21,17.24
1214419933.0,3.7,0.48,16.26
1214421913.0,-0.93,-0.38,10.04
1214423894.0,5.17,-2.69,17.24
1214425874.0,-0.32,-0.99,17.85
1214427854.0,2.85,0.97,18.46
1214429834.0,2.97,1.7,16.51
1214431814.0,4.92,-2.57,16.51
1214433795.0,3.22,-0.13,17.85
1214435775.0,8.95,-0.25,18.95
1214437755.0,5.9,-3.55,17.48
1214439735.0,-0.08,-0.62,18.22
1214441715.0,1.51,-0.86,14.8
1214443696.0,4.68,-2.33,18.46
1214445676.0,2.85,0.11,21.14
1214447656.0,2.97,-2.33,12.12
1214449636.0,-1.05,3.53,14.31
1214451617.0,2.97,-2.69,11.38
1214453597.0,3.09,-0.86,19.07
1214455577.0,3.7,-3.55,22.97
1214457557.0,3.46,-1.72,18.83
1214459537.0,3.09,-1.47,22.12
1214461518.0,3.09,-0.13,15.65
1214463498.0,3.34,1.94,10.77
1214465478.0,0.9,3.41,17.97
1214467458.0,3.46,0.72,20.41
1214469438.0,2.97,-0.74,13.58
1214471419.0,0.17,1.82,20.53
1214473399.0,4.19,-1.72,19.19
1214475379.0,2.0,6.82,16.51
1214477359.0,8.46,1.58,19.44
1214479339.0,1.51,-3.18,18.95
1214481320.0,-0.81,-1.47,18.09
1214483300.0,4.92,-1.47,17.73
1214485280.0,1.39,-2.57,16.87
1214487260.0,4.92,-0.62,12.6
1214489240.0,-0.69,-0.86,11.87
1214491221.0,5.17,-0.38,17.12
1214493201.0,2.48,-1.6,18.46
1214495181.0,1.63,-2.82,17.61
1214497161.0,5.41,-2.08,20.17
1214499141.0,4.19,-0.62,19.92
1214501122.0,6.75,-2.33,14.8
1214503102.0,5.41,-1.35,18.34
1214505082.0,1.26,-2.45,16.26
1214507062.0,2.36,-4.52,13.58
1214509043.0,1.75,-4.04,17.48
1214511023.0,3.46,-2.21,19.92
1214513003.0,-0.44,-2.21,18.7
1214514983.0,5.05,-1.35,21.27
1214516963.0,8.34,-1.11,15.65
1214518944.0,3.95,-3.43,22.97
1214520924.0,0.78,-0.13,16.26
1214522904.0,-0.69,-3.67,18.09
1214524884.0,4.31,0.11,16.02
1214526864.0,2.12,-2.94,21.39
1214528845.0,1.02,-1.6,10.77
1214530825.0,1.39,3.04,15.53
1214532805.0,0.29,-1.72,17.24
1214534785.0,1.26,-1.72,20.17
1214536765.0,1.63,-0.62,19.07
1214538746.0,0.04,-1.72,18.95
1214540726.0,6.14,-0.62,13.82
1214542706.0,2.61,-1.35,16.02
1214544686.0,2.97,-1.84,22.36
1214546666.0,1.63,-1.6,21.27
1214548647.0,6.51,-4.77,21.88
1214550627.0,5.29,2.92,21.88
1214552607.0,1.26,2.06,21.88
1214554587.0,1.75,-3.3,24.32
1214556568.0,1.02,0.72,20.17
1214558548.0,2.36,-3.43,17.36
1214560528.0,4.68,-0.38,21.02
1214562508.0,1.51,-1.35,18.58
1214564488.0,1.87,-2.94,15.78
1214566469.0,-0.2,-0.74,12.6
1214568449.0,1.75,0.84,12.6
1214570429.0,2.97,0.97,16.26
1214572409.0,4.68,1.58,17.24
1214574389.0,4.31,0.36,17.0
1214576370.0,3.7,-1.84,11.63
1214578350.0,0.04,1.45,20.29
1214580330.0,4.31,2.43,24.93
1214582310.0,6.63,1.33,13.95
1214584290.0,7.0,1.7,15.04
1214586271.0,3.34,-0.86,22.36
1214588251.0,-2.88,-0.99,16.14
1214590231.0,-0.81,1.82,17.24
1214592211.0,2.61,-0.99,20.9
1214594191.0,3.58,1.45,19.19
1214596172.0,4.31,-0.38,25.29
1214598152.0,-1.3,-2.69,22.12
1214600132.0,1.14,3.04,13.34
1214602112.0,3.7,0.84,20.17
1214604093.0,2.85,-1.35,17.97
1214606073.0,3.95,-0.74,18.22
1214608053.0,6.75,0.6,12.48
1214610033.0,2.97,1.33,16.51
1214612013.0,2.36,-2.82,14.31
1214613994.0,2.0,-2.94,20.29
1214615974.0,2.0,2.19,23.83
1214617954.0,4.68,2.92,9.68
1214619934.0,3.58,1.7,17.36
1214621914.0,3.58,-1.35,21.88
1214623895.0,3.7,-0.38,14.31
1214625875.0,2.73,-0.38,17.48
1214627855.0,1.14,-0.13,18.58
1214629835.0,5.66,1.94,20.78
1214631815.0,-2.52,-0.38,18.7
1214633796.0,4.68,1.09,18.83
1214635776.0,2.61,1.09,14.8
1214637756.0,5.29,0.6,17.73
1214639736.0,2.85,1.82,18.7
1214641716.0,1.14,2.8,21.27
1214643697.0,2.61,0.11,19.44
1214645677.0,0.41,-1.11,14.43
1214647657.0,5.66,1.33,17.0
1214649637.0,4.44,-0.62,17.73
1214651618.0,1.75,0.84,20.17
1214653598.0,0.04,-0.25,17.0
1214655578.0,2.24,-2.57,21.75
1214657558.0,2.0,-2.69,17.36
1214659538.0,2.24,2.06,22.85
1214661519.0,0.9,-2.94,19.68
1214663499.0,3.95,-3.79,13.46
1214665479.0,3.7,-1.72,15.9
1214667459.0,4.07,0.36,17.0
1214669439.0,3.7,1.09,14.56
1214671420.0,5.41,-0.01,20.17
1214673400.0,5.29,0.11,17.97
1214675380.0,3.22,0.84,13.7
1214677360.0,3.46,0.48,13.34
1214679340.0,8.1,-0.13,17.0
1214681321.0,-1.54,0.6,17.0
1214683301.0,7.49,-1.35,22.85
1214685281.0,2.36,2.92,19.44
1214687261.0,0.78,-1.11,25.41
1214689241.0,0.53,1.09,19.44
1214691222.0,3.7,-0.38,21.51
1214693202.0,3.22,1.09,20.29
1214695182.0,4.19,0.6,22.0
1214697162.0,3.95,0.84,17.12
1214699143.0,3.34,-4.16,18.34
1214701123.0,0.04,-0.38,15.9
1214703103.0,5.53,-5.01,19.31
1214705083.0,2.0,0.72,18.83
1214707063.0,4.19,1.7,16.75
1214709044.0,4.92,1.94,12.48
1214711024.0,2.24,-3.18,19.44
1214713004.0,2.0,-0.13,19.07
1214714984.0,6.39,-0.38,22.85
1214716964.0,1.63,2.31,13.09
1214718945.0,0.78,-0.13,17.12
1214720925.0,-3.86,1.33,18.34
1214722905.0,-0.32,0.6,25.41
1214724885.0,2.48,1.33,17.12
1214726865.0,3.95,-2.21,18.58
1214728846.0,3.22,2.8,18.46
1214730826.0,3.09,4.99,16.51
1214732806.0,5.66,4.75,17.97
1214734786.0,0.41,0.6,18.22
1214736766.0,2.61,-2.57,21.39
1214738747.0,1.26,-1.6,14.43
1214740727.0,1.02,1.21,19.19
1214742707.0,4.92,-4.52,18.34
1214744687.0,-1.54,-1.96,16.26
1214746667.0,3.46,-0.25,16.63
1214748648.0,4.19,-1.11,16.75
1214750628.0,2.24,-1.6,9.31
1214752608.0,3.34,-3.91,19.68
1214754588.0,0.41,-1.84,16.26
1214756569.0,1.26,-3.43,15.78
1214758549.0,3.09,-0.86,16.26
1214760529.0,-1.05,-1.6,18.58
1214762509.0,3.7,-0.86,11.87
1214764489.0,0.41,0.6,18.46
1214766470.0,4.92,-1.6,11.38
1214768450.0,4.44,-1.11,12.6
1214770430.0,2.48,0.6,15.53
1214772410.0,4.19,2.31,16.75
1214774390.0,4.19,-0.13,15.17
1214776371.0,3.46,-1.96,16.63
1214778351.0,3.22,-2.69,9.92
1214780331.0,2.24,1.45,16.75
1214782311.0,2.24,-1.47,20.9
1214784291.0,3.46,-2.82,15.65
1214786272.0,-0.93,-0.74,21.63
1214788252.0,1.39,-3.06,17.85
1214790232.0,-3.25,-1.35,21.39
1214792212.0,0.29,3.89,15.53
1214794192.0,2.73,-2.45,20.17
1214796173.0,4.68,-1.23,11.14
1214798153.0,7.61,2.19,18.34
1214800133.0,1.63,-0.86,18.7
1214802113.0,3.09,0.11,14.07
1214804094.0,-1.18,-0.62,14.68
1214806074.0,5.05,0.84,19.68
1214808054.0,3.95,-0.13,14.31
1214810034.0,-1.66,-3.18,17.48
1214812014.0,0.78,-1.35,19.19
1214813995.0,4.07,1.45,14.8
1214815975.0,2.48,-3.06,20.9
1214817955.0,3.7,1.58,27.49
1214819935.0,2.48,-1.23,18.83
1214821915.0,2.85,2.8,14.92
1214823896.0,2.12,1.21,18.7
1214825876.0,2.36,-2.45,19.8
1214827856.0,4.92,2.19,14.31
1214829836.0,4.68,-1.96,19.44
1214831816.0,-1.42,1.45,15.78
1214833797.0,3.09,-0.38,16.51
1214835777.0,2.36,4.5,13.09
1214837757.0,2.85,-0.62,16.02
1214839737.0,1.26,0.36,17.61
1214841717.0,0.53,-0.62,20.29
1214843698.0,6.02,-0.38,18.09
1214845678.0,3.46,-1.23,15.65
1214847658.0,1.26,-0.13,22.85
1214849638.0,2.85,1.09,22.36
1214851619.0,2.24,-2.33,16.75
1214853599.0,-2.03,-2.33,17.97
1214855579.0,2.0,-0.38,18.95
1214857559.0,-2.15,1.82,17.97
1214859539.0,6.63,-0.01,19.68
1214861520.0,4.31,2.19,17.73
1214863500.0,2.24,2.19,13.34
1214865480.0,0.78,-0.62,21.14
1214867460.0,2.36,1.21,17.24
1214869440.0,2.0,0.72,17.48
1214871421.0,7.85,2.19,18.22
1214873401.0,2.73,-4.77,18.58
1214875381.0,4.31,0.11,22.12
1214877361.0,0.9,-0.38,14.56
1214879341.0,3.95,-1.84,14.8
1214881322.0,1.51,-2.82,19.92
1214883302.0,2.48,0.84,23.46
1214885282.0,4.68,-0.5,19.44
1214887262.0,0.17,-1.35,21.75
1214889242.0,2.48,1.58,23.22
1214891223.0,1.75,4.26,13.58
1214893203.0,-1.66,1.82,20.9
1214895183.0,2.0,-2.82,20.41
1214897163.0,2.0,-1.84,13.95
1214899143.0,4.92,0.11,21.27
1214901124.0,2.12,0.97,21.75
1214903104.0,4.07,-5.13,16.51
1214905084.0,0.53,-2.33,18.95
1214907064.0,2.61,-1.72,18.95
1214909045.0,5.05,-2.33,20.05
1214911025.0,4.07,-0.5,18.22
1214913005.0,6.88,-2.57,16.39
1214914985.0,1.26,-4.89,19.44
1214916965.0,-1.18,-0.5,21.63
1214918946.0,-1.05,-2.82,15.9
1214920926.0,3.46,1.94,16.75
1214922906.0,2.12,-0.62,17.85
1214924886.0,3.7,1.33,14.8
1214926866.0,2.48,-1.84,22.61
1214928847.0,1.26,-1.47,19.07
1214930827.0,3.7,-2.21,21.39
1214932807.0,0.04,-0.5,17.36
1214934787.0,0.17,-0.86,19.07
1214936767.0,4.68,1.09,15.41
1214938748.0,2.0,-3.06,15.9
1214940728.0,2.97,-3.06,19.07
1214942708.0,5.17,-5.01,15.53
1214944688.0,1.02,1.09,20.41
1214946668.0,1.75,-2.69,19.92
1214948649.0,1.75,-0.99,25.17
1214950629.0,5.41,-3.79,21.63
1214952609.0,2.36,-0.25,14.07
1214954589.0,1.51,-0.5,19.19
1214956570.0,5.9,-1.35,22.85
1214958550.0,4.07,0.72,11.26
1214960530.0,3.09,0.11,18.58
1214962510.0,2.48,2.43,14.31
1214964490.0,1.75,-7.21,24.93
1214966471.0,0.9,0.11,19.31
1214968451.0,0.78,-0.86,18.58
1214970431.0,4.44,2.06,20.17
1214972411.0,2.24,-0.5,15.04
1214974391.0,3.95,3.04,18.95
1214976372.0,1.63,-0.99,18.34
1214978352.0,3.95,1.33,16.51
1214980332.0,1.26,2.8,21.88
1214982312.0,4.44,-2.08,15.78
1214984292.0,-0.69,-1.47,15.78
1214986273.0,2.73,0.48,14.92
1214988253.0,0.29,-0.13,15.9
1214990233.0,-0.2,-0.86,17.24
1214992213.0,0.41,-2.21,12.85
1214994193.0,3.95,-0.13,19.19
1214996174.0,1.14,-0.62,16.26
1214998154.0,2.48,0.36,16.14
1215000134.0,0.53,-1.23,17.36
1215002114.0,7.61,1.58,18.7
1215004095.0,-1.66,0.23,19.92
1215006075.0,-0.2,0.48,19.92
1215008055.0,1.51,-2.45,17.0
1215010035.0,-3.01,-0.25,12.48
1215012015.0,4.31,-2.45,12.12
1215013996.0,1.87,0.23,18.95
1215015976.0,-0.57,-2.82,18.09
1215017956.0,-1.66,1.45,16.02
1215019936.0,-1.18,-4.04,15.29
1215021916.0,2.61,-3.3,16.14
1215023897.0,3.7,-2.08,14.92
1215025877.0,1.51,-1.72,19.19
1215027857.0,2.12,-2.82,15.65
1215029837.0,2.0,-4.89,15.29
1215031817.0,6.02,-0.86,16.02
1215033798.0,5.17,-3.79,18.09
1215035778.0,5.05,2.06,13.21
1215037758.0,-0.44,0.23,21.75
1215039738.0,4.92,1.82,18.7
1215041718.0,-0.2,-1.35,14.56
1215043699.0,0.04,1.82,18.22
1215045679.0,5.66,1.94,18.09
1215047659.0,4.31,-2.82,13.34
1215049639.0,-0.57,-3.18,13.7
1215051620.0,2.36,-1.6,17.61
1215053600.0,4.31,-1.84,18.22
1215055580.0,3.7,0.48,18.95
1215057560.0,0.65,-1.6,12.36
1215059540.0,2.0,-1.96,18.7
1215061521.0,4.44,-0.38,17.73
1215063501.0,0.41,-0.5,13.34
1215065481.0,3.22,-0.62,16.26
1215067461.0,7.61,0.23,19.68
1215069441.0,6.63,-0.62,16.26
1215071422.0,0.78,-2.57,16.63
1215073402.0,-1.54,2.06,19.31
1215075382.0,3.7,0.11,17.48
1215077362.0,-1.05,3.53,22.61
1215079342.0,3.22,0.11,16.63
1215081323.0,5.9,-5.87,23.34
1215083303.0,4.56,1.33,16.14
1215085283.0,-1.3,1.09,17.97
1215087263.0,-4.23,-0.86,19.68
1215089243.0,2.12,-1.84,18.22
1215091224.0,4.19,-0.13,19.44
1215093204.0,3.46,-1.11,17.0
1215095184.0,3.34,-3.55,20.9
1215097164.0,0.17,2.19,23.71
1215099145.0,0.9,-1.6,19.8
1215101125.0,2.12,1.21,23.22
1215103105.0,-1.66,-0.01,19.92
1215105085.0,6.39,0.48,22.85
1215107065.0,1.02,-0.62,15.29
1215109046.0,3.22,-0.86,22.85
1215111026.0,5.53,1.21,17.61
1215113006.0,3.58,-0.25,17.48
1215114986.0,3.7,1.09,15.78
1215116966.0,3.7,-3.67,14.8
1215118947.0,0.04,-3.43,13.09
1215120927.0,-0.57,-0.74,22.61
1215122907.0,-0.44,-3.91,17.73
1215124887.0,2.73,-1.96,16.26
1215126867.0,2.0,-1.23,16.51
1215128848.0,7.61,-1.72,15.65
1215130828.0,4.31,2.31,16.02
1215132808.0,-0.2,1.82,21.63
1215134788.0,0.41,-0.5,16.02
1215136768.0,3.7,-1.11,20.9
1215138749.0,3.22,0.36,15.9
1215140729.0,4.44,0.6,15.29
1215142709.0,3.22,-3.06,17.48
1215144689.0,0.9,-0.62,18.09
1215146669.0,0.9,-2.21,16.39
1215148650.0,2.12,-1.47,19.07
1215150630.0,6.02,-3.43,18.7
1215152610.0,1.87,1.58,19.56
1215154590.0,4.92,-3.91,17.85
1215156571.0,1.63,-1.72,21.02
1215158551.0,3.7,-0.13,16.75
1215160531.0,2.0,-0.01,18.46
1215162511.0,3.46,-0.62,16.75
1215164491.0,7.0,-0.5,17.24
1215166472.0,4.44,-0.86,14.68
1215168452.0,4.31,-2.21,20.17
1215170432.0,1.02,-1.84,16.51
1215172412.0,2.61,-2.21,18.7
1215174392.0,3.46,0.84,18.22
1215176373.0,5.05,2.8,19.19
1215178353.0,2.97,2.19,17.24
1215180333.0,2.61,-4.89,18.7
1215182313.0,5.41,-1.96,17.97
1215184293.0,3.7,-2.69,18.22
1215186274.0,2.48,2.19,14.92
1215188254.0,2.24,-3.79,19.68
1215190234.0,2.24,-2.08,20.66
1215192214.0,1.63,-0.38,17.85
1215194194.0,2.12,0.23,17.0
1215196175.0,3.58,-1.6,19.68
1215198155.0,4.44,-0.13,16.51
1215200135.0,-0.08,0.11,17.12
1215202115.0,7.61,-0.86,14.31
1215204096.0,1.51,-0.86,20.66
1215206076.0,1.51,-3.3,17.0
1215208056.0,4.92,-0.25,19.19
1215210036.0,4.19,0.6,14.43
1215212016.0,2.24,2.31,17.97
1215213997.0,-1.3,0.36,17.24
1215215977.0,0.29,2.06,15.41
1215217957.0,2.12,-0.5,20.41
1215219937.0,0.65,-0.5,18.34
1215221917.0,0.65,-2.33,15.78
1215223898.0,7.12,0.11,20.41
1215225878.0,6.27,1.33,14.8
1215227858.0,1.75,-1.11,18.46
1215229838.0,1.51,1.82,9.68
1215231818.0,5.53,-2.57,14.8
1215233799.0,7.12,0.84,11.02
1215235779.0,2.61,-1.35,22.97
1215237759.0,-2.88,-0.62,24.44
1215239739.0,2.12,-2.45,19.68
1215241719.0,3.7,2.31,12.12
1215243700.0,4.8,-1.11,15.53
1215245680.0,2.12,-3.3,17.61
1215247660.0,2.61,-1.96,12.73
1215249640.0,2.36,-1.47,17.61
1215251621.0,1.39,-0.13,21.39
1215253601.0,2.0,-0.62,15.65
1215255581.0,4.56,-0.5,17.12
1215257561.0,2.24,-4.04,14.07
1215259541.0,0.78,1.33,12.85
1215261522.0,1.87,1.82,17.0
1215263502.0,1.26,-2.69,20.29
1215265482.0,1.51,3.77,22.12
1215267462.0,2.97,-0.5,16.02
1215269442.0,1.51,0.36,17.24
1215271423.0,3.83,-0.86,18.34
1215273403.0,0.17,-4.77,13.09
1215275383.0,2.36,-1.72,16.75
1215277363.0,8.83,2.67,17.0
1215279343.0,6.51,0.11,17.97
1215281324.0,5.66,-3.91,14.56
1215283304.0,2.24,0.23,14.43
1215285284.0,4.44,-2.08,19.68
1215287264.0,4.56,0.48,14.19
1215289244.0,2.73,-3.55,11.63
1215291225.0,0.17,1.58,20.78
1215293205.0,3.46,-3.91,16.26
1215295185.0,4.31,-0.5,14.56
1215297165.0,6.27,-1.6,13.7
1215299145.0,3.34,-4.28,16.87
1215301126.0,4.92,-2.08,14.8
1215303106.0,-0.69,-2.57,18.95
1215305086.0,-1.3,-6.84,21.02
1215307066.0,-1.18,-0.38,16.75
1215309047.0,0.29,-0.74,19.44
1215311027.0,3.22,-2.82,23.22
1215313007.0,0.17,-3.3,16.26
1215314987.0,0.29,-1.11,18.95
1215316967.0,2.97,-4.4,10.65
1215318948.0,3.7,-2.45,19.92
1215320928.0,3.7,-0.38,22.36
1215322908.0,3.95,0.84,14.31
1215324888.0,0.9,-3.79,21.51
1215326868.0,1.75,-2.82,14.31
1215328849.0,1.51,-1.35,18.46
1215330829.0,5.05,0.36,20.29
1215332809.0,2.24,-1.11,16.75
1215334789.0,4.8,-2.69,15.04
1215336769.0,6.14,-0.5,13.21
1215338750.0,1.63,0.36,19.19
1215340730.0,0.53,-0.86,20.9
1215342710.0,3.22,1.09,15.53
1215344690.0,1.14,-2.57,17.48
1215346670.0,-1.91,-1.47,17.12
1215348651.0,0.17,1.09,10.65
1215350631.0,0.53,-0.86,18.7
1215352611.0,-1.66,0.48,17.85
1215354591.0,1.39,-4.16,18.95
1215356572.0,2.24,2.06,19.44
1215358552.0,2.12,0.84,17.73
1215360532.0,5.41,1.45,17.85
1215362512.0,2.85,1.82,14.8
1215364492.0,5.17,-1.23,22.61
1215366473.0,5.41,-2.57,18.58
1215368453.0,2.48,-1.35,21.27
1215370433.0,3.83,-2.33,13.34
1215372413.0,10.54,-0.13,17.36
1215374393.0,3.7,-0.86,17.73
1215376374.0,5.53,4.5,16.63
1215378354.0,3.58,0.97,17.73
1215380334.0,2.0,0.84,14.56
1215382314.0,8.83,2.92,14.68
1215384294.0,2.97,1.94,16.26
1215386275.0,1.14,2.67,18.22
1215388255.0,0.78,1.33,17.97
1215390235.0,0.9,2.92,18.95
1215392215.0,3.46,1.33,13.09
1215394195.0,3.34,0.11,14.56
1215396176.0,3.22,1.09,14.31
1215398156.0,2.36,0.36,12.24
1215400136.0,-0.93,2.43,12.73
1215402116.0,1.51,-2.21,12.6
1215404097.0,2.48,2.31,22.12
1215406077.0,7.12,0.23,21.51
1215408057.0,2.97,2.8,16.51
1215410037.0,2.97,-2.57,21.27
1215412017.0,3.58,1.94,18.22
1215413998.0,4.92,-1.11,15.04
1215415978.0,1.63,-2.82,16.87
1215417958.0,2.0,3.53,25.17
1215419938.0,0.29,2.55,16.26
1215421918.0,-1.18,1.45,12.24
1215423899.0,7.97,-2.08,20.17
1215425879.0,6.39,0.48,25.05
1215427859.0,-0.93,-0.62,10.04
1215429839.0,1.26,-1.6,17.97
1215431819.0,-3.37,-2.33,18.95
1215433800.0,0.41,-2.21,13.34
1215435780.0,1.51,-0.01,17.97
1215437760.0,1.26,-3.55,22.12
1215439740.0,4.31,-0.5,16.26
1215441720.0,0.78,-3.3,16.26
1215443701.0,5.17,-2.08,14.8
1215445681.0,0.04,1.58,23.1
1215447661.0,3.95,-4.28,16.63
1215449641.0,3.46,-0.01,12.97
1215451622.0,-2.03,0.11,14.43
1215453602.0,3.22,-1.47,15.04
1215455582.0,-1.18,-0.01,20.29
1215457562.0,3.22,0.84,20.41
1215459542.0,4.19,-3.06,16.75
1215461523.0,0.17,2.06,20.17
1215463503.0,4.68,-1.6,20.17
1215465483.0,3.46,-1.47,19.07
1215467463.0,4.8,-2.82,17.85
1215469443.0,3.34,-1.72,19.44
1215471424.0,3.58,1.58,19.07
1215473404.0,6.39,-1.23,19.31
1215475384.0,7.61,1.33,21.02
1215477364.0,3.58,-2.45,14.92
1215479344.0,4.92,-1.72,13.82
1215481325.0,2.61,0.84,18.58
1215483305.0,4.92,-0.01,15.53
1215485285.0,3.34,-1.72,13.82
1215487265.0,1.02,0.72,18.22
1215489245.0,2.73,2.8,15.04
1215491226.0,1.26,3.65,21.39
1215493206.0,3.22,-2.57,17.73
1215495186.0,0.41,1.09,19.92
1215497166.0,2.24,-2.57,19.68
1215499147.0,9.07,-1.47,20.9
1215501127.0,3.34,-2.21,17.61
1215503107.0,2.24,1.82,18.83
1215505087.0,1.63,-0.25,16.63
1215507067.0,1.87,3.65,13.58
1215509048.0,3.46,0.84,18.83
1215511028.0,5.29,-0.01,18.95
1215513008.0,-0.08,0.97,19.68
1215514988.0,0.41,3.53,14.07
1215516968.0,1.26,-2.57,17.48
